Out1,Out2
1.12309557971776,1.26979823549646
1.4105837198002,0.760403922698934
1.79390123991011,0.378358188100788
1.98555999996507,0.378358188100788
1.88973061993759,0.50570676630017
1.79390123991011,0.50570676630017
1.60224247985515,0.50570676630017
1.50641309982768,0.50570676630017
1.4105837198002,0.50570676630017
1.21892495974524,0.50570676630017
1.12309557971776,0.50570676630017
1.02726619969029,0.633055344499552
0.931436819662808,0.633055344499552
0.835607439635329,0.633055344499552
0.835607439635329,0.633055344499552
0.835607439635329,0.633055344499552
0.835607439635329,0.760403922698934
0.835607439635329,0.760403922698934
0.739778059607851,0.760403922698934
0.739778059607851,0.760403922698934
0.739778059607851,0.760403922698934
0.739778059607851,0.760403922698934
0.739778059607851,0.760403922698934
0.739778059607851,0.760403922698934
0.739778059607851,0.633055344499552
0.739778059607851,0.50570676630017
0.643948679580373,0.50570676630017
0.643948679580373,0.378358188100788
0.643948679580373,0.378358188100788
0.548119299552894,0.251009609901406
0.548119299552894,0.251009609901406
0.548119299552894,0.378358188100788
0.452289919525416,0.633055344499552
0.452289919525416,0.50570676630017
0.548119299552894,0.50570676630017
0.548119299552894,0.50570676630017
0.643948679580373,0.378358188100788
0.739778059607851,0.378358188100788
0.835607439635329,0.378358188100788
0.931436819662808,0.251009609901406
1.02726619969029,0.251009609901406
1.12309557971776,0.251009609901406
1.12309557971776,0.251009609901406
1.12309557971776,0.251009609901406
1.02726619969029,0.251009609901406
0.931436819662808,0.378358188100788
0.835607439635329,0.378358188100788
0.739778059607851,0.378358188100788
0.643948679580373,0.50570676630017
0.643948679580373,0.50570676630017
0.548119299552894,0.50570676630017
0.452289919525416,0.50570676630017
0.260631159470459,0.50570676630017
0.164801779442981,0.50570676630017
0.164801779442981,0.50570676630017
0.164801779442981,0.378358188100788
0.164801779442981,0.378358188100788
0.164801779442981,0.378358188100788
0.164801779442981,0.378358188100788
0.164801779442981,0.251009609901406
0.164801779442981,0.251009609901406
0.164801779442981,0.251009609901406
-0.0268569806119759,0.123661031702024
-0.122686360639454,0.123661031702024
-0.0268569806119759,0.123661031702024
-0.0268569806119759,0.123661031702024
0.0689723994155025,0.123661031702024
0.0689723994155025,0.123661031702024
0.164801779442981,0.123661031702024
0.164801779442981,-0.00368754649735739
0.164801779442981,-0.00368754649735739
0.260631159470459,-0.00368754649735739
0.260631159470459,-0.131036124696739
0.356460539497938,-0.00368754649735739
0.260631159470459,-0.00368754649735739
0.260631159470459,-0.00368754649735739
0.260631159470459,0.123661031702024
0.260631159470459,0.123661031702024
0.260631159470459,0.123661031702024
0.260631159470459,0.251009609901406
0.164801779442981,0.251009609901406
0.164801779442981,0.251009609901406
0.164801779442981,0.251009609901406
0.164801779442981,0.251009609901406
0.260631159470459,0.251009609901406
0.260631159470459,0.123661031702024
0.356460539497938,0.123661031702024
0.356460539497938,0.123661031702024
0.452289919525416,0.123661031702024
0.452289919525416,-0.00368754649735739
0.452289919525416,-0.00368754649735739
0.548119299552894,-0.00368754649735739
0.548119299552894,-0.00368754649735739
0.643948679580373,-0.00368754649735739
0.643948679580373,-0.131036124696739
0.643948679580373,-0.258384702896121
0.548119299552894,-0.258384702896121
0.548119299552894,-0.385733281095503
0.548119299552894,-0.385733281095503
0.548119299552894,-0.513081859294885
0.548119299552894,-0.640430437494267
0.548119299552894,-0.640430437494267
0.548119299552894,-0.640430437494267
0.548119299552894,-0.640430437494267
0.643948679580373,-0.640430437494267
0.739778059607851,-0.513081859294885
0.835607439635329,-0.513081859294885
0.931436819662808,-0.513081859294885
0.931436819662808,-0.513081859294885
1.02726619969029,-0.513081859294885
1.12309557971776,-0.513081859294885
1.21892495974524,-0.385733281095503
1.12309557971776,-0.258384702896121
1.02726619969029,-0.258384702896121
1.02726619969029,-0.131036124696739
1.02726619969029,-0.131036124696739
1.02726619969029,-0.131036124696739
1.02726619969029,-0.131036124696739
1.12309557971776,-0.00368754649735739
1.12309557971776,-0.00368754649735739
1.12309557971776,-0.00368754649735739
1.12309557971776,-0.00368754649735739
1.12309557971776,-0.131036124696739
1.12309557971776,-0.131036124696739
1.12309557971776,-0.131036124696739
1.21892495974524,-0.131036124696739
1.21892495974524,-0.131036124696739
1.21892495974524,-0.131036124696739
1.31475433977272,-0.131036124696739
1.31475433977272,-0.131036124696739
1.31475433977272,-0.131036124696739
1.4105837198002,-0.258384702896121
1.31475433977272,-0.258384702896121
1.21892495974524,-0.258384702896121
1.21892495974524,-0.131036124696739
1.21892495974524,-0.131036124696739
1.21892495974524,-0.131036124696739
1.21892495974524,-0.00368754649735739
1.21892495974524,-0.00368754649735739
1.21892495974524,-0.00368754649735739
1.21892495974524,0.123661031702024
1.12309557971776,-0.00368754649735739
1.12309557971776,-0.00368754649735739
1.02726619969029,0.123661031702024
0.931436819662808,0.251009609901406
0.835607439635329,0.251009609901406
0.739778059607851,0.378358188100788
0.643948679580373,0.50570676630017
0.548119299552894,0.633055344499552
0.452289919525416,0.760403922698934
0.356460539497938,0.887752500898314
0.260631159470459,1.14244965729708
0.0689723994155025,1.26979823549646
-0.0268569806119759,1.14244965729708
0.0689723994155025,1.14244965729708
0.164801779442981,1.0151010790977
0.164801779442981,1.0151010790977
0.260631159470459,0.887752500898314
0.356460539497938,0.887752500898314
0.452289919525416,0.887752500898314
0.452289919525416,0.760403922698934
0.548119299552894,0.760403922698934
0.548119299552894,0.760403922698934
0.548119299552894,0.760403922698934
0.548119299552894,0.887752500898314
0.548119299552894,0.887752500898314
0.548119299552894,1.0151010790977
0.548119299552894,1.0151010790977
0.452289919525416,1.0151010790977
0.452289919525416,1.14244965729708
0.452289919525416,1.14244965729708
0.452289919525416,1.14244965729708
0.356460539497938,1.0151010790977
0.356460539497938,1.0151010790977
0.356460539497938,1.0151010790977
0.452289919525416,0.887752500898314
0.452289919525416,0.887752500898314
0.452289919525416,0.887752500898314
0.548119299552894,0.887752500898314
0.548119299552894,0.887752500898314
0.548119299552894,0.760403922698934
0.643948679580373,0.633055344499552
0.739778059607851,0.50570676630017
0.835607439635329,0.378358188100788
0.931436819662808,0.251009609901406
1.02726619969029,0.123661031702024
1.12309557971776,-0.00368754649735739
1.12309557971776,-0.131036124696739
1.21892495974524,-0.258384702896121
1.31475433977272,-0.385733281095503
1.4105837198002,-0.513081859294885
1.50641309982768,-0.767779015693649
1.31475433977272,-0.767779015693649
1.12309557971776,-0.640430437494267
1.12309557971776,-0.640430437494267
1.02726619969029,-0.513081859294885
1.02726619969029,-0.513081859294885
0.931436819662808,-0.385733281095503
0.835607439635329,-0.385733281095503
0.835607439635329,-0.258384702896121
0.739778059607851,-0.258384702896121
0.739778059607851,-0.131036124696739
0.739778059607851,-0.00368754649735739
0.739778059607851,-0.00368754649735739
0.739778059607851,-0.00368754649735739
0.835607439635329,-0.131036124696739
0.835607439635329,-0.131036124696739
0.835607439635329,-0.131036124696739
0.931436819662808,-0.131036124696739
0.931436819662808,-0.131036124696739
0.931436819662808,-0.131036124696739
1.02726619969029,-0.131036124696739
0.835607439635329,-0.00368754649735739
0.548119299552894,0.251009609901406
0.452289919525416,0.50570676630017
0.452289919525416,0.633055344499552
0.356460539497938,0.887752500898314
0.260631159470459,1.0151010790977
0.164801779442981,1.26979823549646
0.0689723994155025,1.52449539189522
-0.0268569806119759,1.65184397009461
-0.122686360639454,1.77919254829399
-0.218515740666933,1.65184397009461
-0.122686360639454,1.52449539189522
-0.0268569806119759,1.26979823549646
0.164801779442981,1.14244965729708
0.260631159470459,1.0151010790977
0.356460539497938,0.760403922698934
0.548119299552894,0.633055344499552
0.643948679580373,0.378358188100788
0.835607439635329,0.251009609901406
1.31475433977272,-0.513081859294885
1.31475433977272,-0.640430437494267
0.356460539497938,0.633055344499552
0.164801779442981,0.887752500898314
0.739778059607851,0.123661031702024
1.79390123991011,-1.02247617209241
2.36887752007498,-1.65921906308932
1.98555999996507,-1.40452190669056
1.69807185988263,-1.14982475029179
1.12309557971776,-0.385733281095503
0.739778059607851,0.123661031702024
0.739778059607851,0.123661031702024
0.835607439635329,-0.00368754649735739
0.931436819662808,-0.00368754649735739
1.88973061993759,-1.02247617209241
2.56053628012994,-1.7865676412887
2.08138937999255,-1.40452190669056
0.931436819662808,-0.131036124696739
0.164801779442981,2.16123828289213
0.356460539497938,3.0526783302878
0.452289919525416,2.67063259568966
0.548119299552894,2.4159354392909
0.739778059607851,2.03388970469275
0.835607439635329,1.65184397009461
1.02726619969029,1.0151010790977
1.12309557971776,0.633055344499552
1.21892495974524,0.633055344499552
1.12309557971776,0.50570676630017
0.931436819662808,0.50570676630017
0.931436819662808,0.50570676630017
0.931436819662808,0.50570676630017
0.835607439635329,0.50570676630017
0.835607439635329,0.50570676630017
0.835607439635329,0.50570676630017
0.835607439635329,0.378358188100788
0.739778059607851,0.378358188100788
0.739778059607851,0.378358188100788
0.643948679580373,0.251009609901406
0.643948679580373,0.251009609901406
0.643948679580373,0.123661031702024
0.739778059607851,0.123661031702024
0.739778059607851,0.123661031702024
0.739778059607851,-0.00368754649735739
0.739778059607851,-0.00368754649735739
0.835607439635329,-0.00368754649735739
0.835607439635329,-0.00368754649735739
0.835607439635329,-0.00368754649735739
0.931436819662808,-0.00368754649735739
0.931436819662808,-0.00368754649735739
0.931436819662808,-0.00368754649735739
0.931436819662808,0.123661031702024
0.835607439635329,0.123661031702024
0.835607439635329,0.123661031702024
0.835607439635329,0.123661031702024
0.739778059607851,-0.00368754649735739
0.739778059607851,-0.00368754649735739
0.739778059607851,-0.00368754649735739
0.739778059607851,0.123661031702024
0.739778059607851,0.123661031702024
0.739778059607851,0.251009609901406
0.739778059607851,0.251009609901406
0.643948679580373,0.378358188100788
0.643948679580373,0.378358188100788
0.643948679580373,0.50570676630017
0.643948679580373,0.633055344499552
0.643948679580373,0.633055344499552
0.548119299552894,0.633055344499552
0.452289919525416,0.50570676630017
0.452289919525416,0.50570676630017
0.452289919525416,0.378358188100788
0.548119299552894,0.378358188100788
0.643948679580373,0.251009609901406
0.643948679580373,0.251009609901406
0.739778059607851,0.123661031702024
0.739778059607851,0.123661031702024
0.835607439635329,-0.00368754649735739
0.931436819662808,-0.00368754649735739
0.931436819662808,-0.131036124696739
0.835607439635329,-0.131036124696739
0.931436819662808,-0.258384702896121
0.931436819662808,-0.258384702896121
1.02726619969029,-0.385733281095503
1.02726619969029,-0.385733281095503
1.12309557971776,-0.513081859294885
1.12309557971776,-0.640430437494267
1.12309557971776,-0.767779015693649
1.21892495974524,-0.767779015693649
1.02726619969029,-0.895127593893029
1.02726619969029,-1.02247617209241
1.21892495974524,-1.14982475029179
1.50641309982768,-1.27717332849117
1.69807185988263,-1.40452190669056
1.98555999996507,-1.40452190669056
2.2730481400475,-1.53187048488994
2.17721876002002,-1.65921906308932
1.88973061993759,-1.40452190669056
1.60224247985515,-0.767779015693649
1.31475433977272,-0.258384702896121
0.931436819662808,0.251009609901406
0.739778059607851,0.378358188100788
0.548119299552894,0.50570676630017
0.356460539497938,0.633055344499552
0.164801779442981,0.760403922698934
0.0689723994155025,0.887752500898314
-0.122686360639454,1.0151010790977
-0.506003880749368,1.14244965729708
-0.697662640804324,1.26979823549646
-0.506003880749368,1.39714681369584
-0.314345120694411,1.52449539189522
-0.122686360639454,1.39714681369584
0.0689723994155025,1.26979823549646
0.260631159470459,1.14244965729708
0.452289919525416,1.0151010790977
0.739778059607851,0.760403922698934
0.931436819662808,0.633055344499552
0.931436819662808,0.50570676630017
0.931436819662808,0.378358188100788
0.931436819662808,0.123661031702024
0.931436819662808,-0.131036124696739
0.931436819662808,-0.258384702896121
0.931436819662808,-0.131036124696739
0.931436819662808,-0.131036124696739
0.931436819662808,-0.00368754649735739
0.835607439635329,-0.00368754649735739
0.739778059607851,0.123661031702024
0.739778059607851,0.251009609901406
0.739778059607851,0.251009609901406
0.739778059607851,0.378358188100788
0.739778059607851,0.123661031702024
0.739778059607851,-0.131036124696739
0.739778059607851,-0.131036124696739
0.739778059607851,-0.131036124696739
0.739778059607851,-0.131036124696739
0.739778059607851,-0.131036124696739
0.835607439635329,-0.131036124696739
0.835607439635329,-0.131036124696739
0.835607439635329,-0.131036124696739
0.835607439635329,-0.131036124696739
0.835607439635329,-0.00368754649735739
0.835607439635329,-0.00368754649735739
0.835607439635329,-0.00368754649735739
0.931436819662808,-0.00368754649735739
0.931436819662808,-0.00368754649735739
1.02726619969029,-0.131036124696739
1.12309557971776,-0.131036124696739
1.02726619969029,-0.131036124696739
1.02726619969029,-0.131036124696739
1.02726619969029,-0.131036124696739
1.02726619969029,0.251009609901406
1.02726619969029,0.633055344499552
1.02726619969029,0.633055344499552
1.02726619969029,0.50570676630017
0.931436819662808,0.378358188100788
1.21892495974524,0.378358188100788
1.4105837198002,0.251009609901406
1.31475433977272,0.251009609901406
1.21892495974524,0.123661031702024
1.12309557971776,-0.00368754649735739
1.02726619969029,0.251009609901406
0.835607439635329,0.50570676630017
0.739778059607851,0.378358188100788
0.643948679580373,0.378358188100788
0.548119299552894,0.251009609901406
0.643948679580373,0.251009609901406
0.739778059607851,0.123661031702024
0.739778059607851,0.123661031702024
0.739778059607851,-0.00368754649735739
0.739778059607851,-0.131036124696739
0.643948679580373,-0.00368754649735739
0.643948679580373,-0.00368754649735739
0.643948679580373,0.123661031702024
